4.8633552375905222e-12,MUL&SUM,False,1,False,1,"set(['animal#1', 'invertebrate#1', 'arthropod#1', 'municipality#1', 'organism#1', 'administrative district#1', 'novelft#1', 'location#1', 'whole#2', 'region#3', 'spider', 'district#1', 'physical entity#1', 'living thing#1', 'geographical area#1', 'city', 'arachnid#1', 'object#1'])",0,1.5237416376473119,spider:N,1,./results_ref_prob,1000,False,2.7591310991133895,374713072.50788301,False,"['physical entity#1', 'object#1']",no novel features,0.0,1.2978877958649839e-20,0.03,city:N,input_wn_fu_cs_scaled_categ.dev,0.55225416368832425,10,False,0.0001
1.3684227497370261e-13,MUL&SUM,False,1,False,1,"set(['food#2', 'artifact#1', 'matter#3', 'whole#2', 'baked goods#1', 'physical entity#1', 'covering#2', 'novelft#1', 'solid#1'])",0,0.032294116120813933,pie:N,1,./results_ref_prob,1000,False,1.0040829363950312,0.073108273849171485,False,['physical entity#1'],no novel features,0.0,1.8717754881755208e-12,0.03,mat:N,input_wn_fu_cs_scaled_categ.dev,0.03216279746448019,5,False,-1
3.7515546052123381e-22,MUL&SUM,False,1,False,1,"set(['vinegar', 'food#1', 'substance#7', 'organism#1', 'causal agent#1', 'entity#1', 'lover#1', 'person#1', 'ingredient#3', 'whole#2', 'novelft#1', 'physical entity#1', 'object#1', 'matter#3', 'dear', 'flavorer#1', 'foodstuff#2', 'living thing#1'])",0,0.16835112821845621,dear:N,1,./results_ref_prob,1000,False,1.5049367849890729,501919.04204966623,False,"['entity#1', 'physical entity#1']",no novel features,0.0,7.4744217511498837e-28,False,vinegar:N,input_wn_fu_cs_scaled_categ.dev,0.11186591350392075,10,False,-1
2.2750642014613472e-12,MUL&SUM,False,1,False,1,"set(['food#2', 'food#1', 'matter#3', 'substance#7', 'beverage#1', 'liquid#1', 'physical entity#1', 'novelft#1', 'solid#1'])",0,0.035259845543525688,cup:N,1,./results_ref_prob,1000,False,1.0069497922905533,0.36962048524129004,False,['matter#3'],no novel features,0.0,6.1551355844797784e-12,0.03,cookie:N,input_wn_fu_cs_scaled_categ.dev,0.035016488223626879,5,False,-1
5.8000946170287579e-21,MUL&SUM,False,1,False,1,"set(['dial', 'side#5', 'whole#2', 'part#3', 'novelft#1', 'rima#1', 'body part#1', 'structure#4', 'entity#1', 'passage#7', 'surface#1', 'physical entity#1', 'mouth', 'object#1', 'face#8', 'orifice#1', 'front#4', 'thing#12'])",0,0.25258948488046695,mouth:N,1,./results_ref_prob,1000,False,1.1460672689950988,1.7178722512566682,False,"['entity#1', 'physical entity#1']",no novel features,0.0,3.3763247603457348e-21,False,dial:N,input_wn_fu_cs_scaled_categ.dev,0.22039673561390849,10,False,-1
4.0050598801129488e-15,MUL&SUM,False,1,False,1,"set(['vinegar', 'food#1', 'substance#7', 'organism#1', 'causal agent#1', 'entity#1', 'lover#1', 'person#1', 'ingredient#3', 'whole#2', 'novelft#1', 'physical entity#1', 'object#1', 'matter#3', 'dear', 'flavorer#1', 'foodstuff#2', 'living thing#1'])",0,0.98602107414610929,dear:N,1,./results_ref_prob,1000,False,1.4534133056864893,376621.01476671203,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.0634191197731697e-20,0.03,vinegar:N,input_wn_fu_cs_scaled_categ.dev,0.67841753635273272,10,False,0.0001
1.9467545519299943e-13,MUL&SUM,False,1,False,1,"set(['dial', 'side#5', 'whole#2', 'part#3', 'novelft#1', 'rima#1', 'body part#1', 'structure#4', 'entity#1', 'passage#7', 'surface#1', 'physical entity#1', 'mouth', 'object#1', 'face#8', 'orifice#1', 'front#4', 'thing#12'])",0,1.5404462108573063,mouth:N,1,./results_ref_prob,1000,False,1.1515949099876541,2.5954278132865087,False,"['entity#1', 'physical entity#1']",no novel features,0.0,7.5007077521639111e-14,0.03,dial:N,input_wn_fu_cs_scaled_categ.dev,1.3376632681311702,10,False,0.0001
2.7257665166038721e-10,MUL&SUM,False,1,False,1,"set(['part#1', 'novelft#1', 'abstraction#6', 'substance#1', 'small indefinite quantity#1', 'matter#3', 'indefinite quantity#1', 'bit', 'relation#1'])",0,0.064113590402597939,page:N,1,./results_ref_prob,1000,False,2.985218193874088,290.76602282553881,False,['abstraction#6'],no novel features,0.0,9.3744327143730499e-13,0.03,bit:N,input_wn_fu_cs_scaled_categ.dev,0.021477019848721367,5,False,-1
1.2589297463884344e-10,MUL&SUM,False,1,False,1,"set(['tap', 'novelft#1', 'content#5', 'happening#1', 'cognition#1', 'concept#1', 'sound#4', 'psychological feature#1', 'idea#1'])",0,0.058899156654848725,type:N,1,./results_ref_prob,1000,False,0.84709754157150019,0.28881557355778981,False,['psychological feature#1'],no novel features,0.0,4.3589399660144435e-10,0.03,tap:N,input_wn_fu_cs_scaled_categ.dev,0.069530548448507423,5,False,-1
1.8234676190782042e-19,MUL&SUM,False,1,False,1,"set(['animal#1', 'district#1', 'mammal#1', 'organism#1', 'placental#1', 'administrative district#1', 'region#3', 'location#1', 'whole#2', 'vertebrate#1', 'urban area#1', 'physical entity#1', 'city#1', 'chordate#1', 'living thing#1', 'municipality#1', 'novelft#1', 'object#1'])",0,0.25976597407461438,elephant:N,1,./results_ref_prob,1000,False,17.482201900957879,286244417877.05804,False,"['physical entity#1', 'object#1']",no novel features,0.0,6.3703167824267705e-31,False,manchester:N,input_wn_fu_cs_scaled_categ.dev,0.014858881938686532,10,False,-1
4.8633552375905246e-12,MUL&SUM,False,1,False,1,"set(['animal#1', 'district#1', 'mammal#1', 'organism#1', 'placental#1', 'administrative district#1', 'region#3', 'location#1', 'whole#2', 'vertebrate#1', 'urban area#1', 'physical entity#1', 'city#1', 'chordate#1', 'living thing#1', 'municipality#1', 'novelft#1', 'object#1'])",0,1.5237416376473121,elephant:N,1,./results_ref_prob,1000,False,21.481331784337588,1353243973452.8687,False,"['physical entity#1', 'object#1']",no novel features,0.0,3.5938495444996765e-24,0.03,manchester:N,input_wn_fu_cs_scaled_categ.dev,0.070933294683260678,10,False,0.0001
1.9564294018685785e-23,MUL&SUM,False,1,False,1,"set(['liquid#1', 'novelft#1', 'part#1', 'physical entity#1', 'artifact#1', 'house', 'building#1', 'fluid#1', 'whole#2', 'dwelling#1', 'substance#1', 'entity#1', 'structure#1', 'housing#1', 'object#1', 'matter#3', 'abstraction#6', 'relation#1'])",0,0.14599365582518456,house:N,1,./results_ref_prob,1000,False,0.79475843354850539,7.9275067727981599,False,"['physical entity#1', 'entity#1']",no novel features,0.0,2.4679000068239874e-24,False,ink:N,input_wn_fu_cs_scaled_categ.dev,0.18369563588440277,10,False,-1
1.8332276456533742e-21,MUL&SUM,False,1,False,1,"set(['curiosity#1', 'attribute#2', 'cognitive state#1', 'state#2', 'condition#1', 'novelft#1', 'abstraction#6', 'shape#2', 'interest#1', 'matter', 'opening#1', 'location#1', 'object#1', 'concern#1', 'space#2', 'psychological state#1', 'physical entity#1', 'amorphous shape#1'])",0,0.21014731648482862,matter:N,1,./results_ref_prob,1000,False,1.4766926758829886,0.11037365369918192,False,"['attribute#2', 'abstraction#6']",no novel features,0.0,1.6609286584366845e-20,False,hole:N,input_wn_fu_cs_scaled_categ.dev,0.1423094459103828,10,False,-1
1.8234676190782042e-19,MUL&SUM,False,1,False,1,"set(['animal#1', 'district#1', 'mammal#1', 'municipality#1', 'organism#1', 'placental#1', 'novelft#1', 'region#3', 'location#1', 'whole#2', 'vertebrate#1', 'urban area#1', 'physical entity#1', 'city#1', 'chordate#1', 'living thing#1', 'geographical area#1', 'object#1'])",0,0.25976597407461438,hedgehog:N,1,./results_ref_prob,1000,False,17.482201900957879,286244417877.05804,False,"['physical entity#1', 'object#1']",no novel features,0.0,6.3703167824267705e-31,False,manchester:N,input_wn_fu_cs_scaled_categ.dev,0.014858881938686532,10,False,-1
3.8581118515413547e-16,MUL&SUM,False,1,False,1,"set(['liquid#1', 'novelft#1', 'part#1', 'physical entity#1', 'artifact#1', 'house', 'building#1', 'fluid#1', 'whole#2', 'dwelling#1', 'substance#1', 'entity#1', 'structure#1', 'housing#1', 'object#1', 'matter#3', 'abstraction#6', 'relation#1'])",0,0.84634683481339346,house:N,1,./results_ref_prob,1000,False,0.75843112186744355,6.8121215266991486,False,"['physical entity#1', 'entity#1']",no novel features,0.0,5.6635980970392705e-17,0.03,ink:N,input_wn_fu_cs_scaled_categ.dev,1.1159178604505045,10,False,0.0001
3.5011370579628835e-14,MUL&SUM,False,1,False,1,"set(['curiosity#1', 'attribute#2', 'cognitive state#1', 'state#2', 'condition#1', 'novelft#1', 'abstraction#6', 'shape#2', 'interest#1', 'matter', 'opening#1', 'location#1', 'object#1', 'concern#1', 'space#2', 'psychological state#1', 'physical entity#1', 'amorphous shape#1'])",0,1.2416061309615205,matter:N,1,./results_ref_prob,1000,False,1.5438129176501978,0.13442049700437037,False,"['attribute#2', 'abstraction#6']",no novel features,0.0,2.6046154686134306e-13,0.03,hole:N,input_wn_fu_cs_scaled_categ.dev,0.80424649694688444,10,False,0.0001
4.8633552375905246e-12,MUL&SUM,False,1,False,1,"set(['animal#1', 'district#1', 'mammal#1', 'municipality#1', 'organism#1', 'placental#1', 'novelft#1', 'region#3', 'location#1', 'whole#2', 'vertebrate#1', 'urban area#1', 'physical entity#1', 'city#1', 'chordate#1', 'living thing#1', 'geographical area#1', 'object#1'])",0,1.5237416376473121,hedgehog:N,1,./results_ref_prob,1000,False,21.481331784337588,1353243973452.8687,False,"['physical entity#1', 'object#1']",no novel features,0.0,3.5938495444996765e-24,0.03,manchester:N,input_wn_fu_cs_scaled_categ.dev,0.070933294683260678,10,False,0.0001
1.2221207889101749e-14,MUL&SUM,False,1,False,1,"set(['food#1', 'artifact#1', 'matter#3', 'substance#7', 'whole#2', 'physical entity#1', 'nutriment#1', 'novelft#1', 'instrumentality#3'])",0,0.020993611558544741,breakfast:N,1,./results_ref_prob,1000,False,0.77192148167185626,0.016484120243744411,False,['physical entity#1'],no novel features,0.0,7.4139278944774723e-13,0.03,net:N,input_wn_fu_cs_scaled_categ.dev,0.027196563454972126,5,False,-1
1.4154627006381076e-23,MUL&SUM,False,1,False,1,"set(['material#1', 'external body part#1', 'part#3', 'matter#3', 'abstraction#6', 'plant material#1', 'body part#1', 'substance#1', 'entity#1', 'physical entity#1', 'wood', 'part#1', 'extremity#5', 'digit#3', 'novelft#1', 'extremity#1', 'thing#12', 'finger'])",0,0.1553360379379195,finger:N,1,./results_ref_prob,1000,False,0.7956323577552793,0.014012045106611739,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.0101756666271405e-21,False,wood:N,input_wn_fu_cs_scaled_categ.dev,0.19523594839225705,10,False,-1
3.5594755878394685e-16,MUL&SUM,False,1,False,1,"set(['material#1', 'external body part#1', 'part#3', 'matter#3', 'abstraction#6', 'plant material#1', 'body part#1', 'substance#1', 'entity#1', 'physical entity#1', 'wood', 'part#1', 'extremity#5', 'digit#3', 'novelft#1', 'extremity#1', 'thing#12', 'finger'])",0,0.93392265328626101,finger:N,1,./results_ref_prob,1000,False,0.80140640210976488,0.0221823435391778,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.6046436128594024e-14,0.03,wood:N,input_wn_fu_cs_scaled_categ.dev,1.1653546201123883,10,False,0.0001
4.3057008224040237e-24,MUL&SUM,False,1,False,1,"set(['bottle#1', 'object#1', 'container#1', 'external body part#1', 'part#3', 'flask', 'novelft#1', 'body part#1', 'whole#2', 'entity#1', 'vessel#3', 'physical entity#1', 'extremity#5', 'digit#3', 'extremity#1', 'instrumentality#3', 'thing#12', 'finger'])",0,0.17923322655020416,finger:N,1,./results_ref_prob,1000,False,0.91803393804351541,0.0042623287856262395,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.0101756666271375e-21,False,flask:N,input_wn_fu_cs_scaled_categ.dev,0.19523594839225691,10,False,-1
7.4744217511498837e-28,MUL&SUM,False,1,False,1,"set(['object#1', 'weather#1', 'atmospheric phenomenon#1', 'entity#1', 'causal agent#1', 'novelft#1', 'living thing#1', 'person#1', 'precipitation#3', 'whole#2', 'rain', 'physical entity#1', 'physical phenomenon#1', 'process#6', 'worker#1', 'phenomenon#1', 'natural phenomenon#1', 'organism#1'])",0,0.11186591350392075,rain:N,1,./results_ref_prob,1000,False,0.68266788063159589,2.9991157733659421e-08,False,"['entity#1', 'physical entity#1']",no novel features,0.0,2.4922084760873551e-20,False,washer:N,input_wn_fu_cs_scaled_categ.dev,0.1638657928368093,10,False,-1
3.7515546052123381e-22,MUL&SUM,False,1,False,1,"set(['animal#1', 'invertebrate#1', 'echinoderm#1', 'substance#7', 'starfish', 'organism#1', 'entity#1', 'matter#3', 'food#1', 'ingredient#3', 'whole#2', 'physical entity#1', 'object#1', 'novelft#1', 'herb#2', 'flavorer#1', 'foodstuff#2', 'living thing#1'])",0,0.16835112821845621,starfish:N,1,./results_ref_prob,1000,False,1.6776600994207584,195455.51844268103,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.9193904756966548e-27,False,mint:N,input_wn_fu_cs_scaled_categ.dev,0.10034877045510136,10,False,-1
7.6022159052389078e-17,MUL&SUM,False,1,False,1,"set(['bottle#1', 'object#1', 'container#1', 'external body part#1', 'part#3', 'flask', 'novelft#1', 'body part#1', 'whole#2', 'entity#1', 'vessel#3', 'physical entity#1', 'extremity#5', 'digit#3', 'extremity#1', 'instrumentality#3', 'thing#12', 'finger'])",0,1.1009962311112296,finger:N,1,./results_ref_prob,1000,False,0.94477355828824672,0.0047376351012248033,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.6046436128594065e-14,0.03,flask:N,input_wn_fu_cs_scaled_categ.dev,1.1653546201123888,10,False,0.0001
1.0634191197731685e-20,MUL&SUM,False,1,False,1,"set(['object#1', 'weather#1', 'atmospheric phenomenon#1', 'entity#1', 'causal agent#1', 'novelft#1', 'living thing#1', 'person#1', 'precipitation#3', 'whole#2', 'rain', 'physical entity#1', 'physical phenomenon#1', 'process#6', 'worker#1', 'phenomenon#1', 'natural phenomenon#1', 'organism#1'])",0,0.6784175363527325,rain:N,1,./results_ref_prob,1000,False,0.76253468482814601,3.457733182116097e-08,False,"['entity#1', 'physical entity#1']",no novel features,0.0,3.0754805641838651e-13,0.03,washer:N,input_wn_fu_cs_scaled_categ.dev,0.88968744615942141,10,False,0.0001
4.0050598801129472e-15,MUL&SUM,False,1,False,1,"set(['animal#1', 'invertebrate#1', 'echinoderm#1', 'substance#7', 'starfish', 'organism#1', 'entity#1', 'matter#3', 'food#1', 'ingredient#3', 'whole#2', 'physical entity#1', 'object#1', 'novelft#1', 'herb#2', 'flavorer#1', 'foodstuff#2', 'living thing#1'])",0,0.98602107414610896,starfish:N,1,./results_ref_prob,1000,False,1.5830810612712578,152955.10017684294,False,"['entity#1', 'physical entity#1']",no novel features,0.0,2.618454615427923e-20,0.03,mint:N,input_wn_fu_cs_scaled_categ.dev,0.62284939051339971,10,False,0.0001
5.9714075309829058e-12,MUL&SUM,False,1,False,1,"set(['food#1', 'physical entity#1', 'artifact#1', 'novelft#1', 'substance#7', 'whole#2', 'structure#1', 'object#1', 'nutriment#1'])",0,0.042256983002534873,shop:N,1,./results_ref_prob,1000,False,4.7121089378829781,1883.6138756555297,False,['physical entity#1'],no novel features,0.0,3.1701866333431816e-15,0.03,snack:N,input_wn_fu_cs_scaled_categ.dev,0.0089677432248669066,5,False,-1
1.8234676190782107e-19,MUL&SUM,False,1,False,1,"set(['district#1', 'flower', 'organism#1', 'administrative district#1', 'vascular plant#1', 'location#1', 'spermatophyte#1', 'whole#2', 'region#3', 'urban area#1', 'physical entity#1', 'living thing#1', 'municipality#1', 'plant#2', 'town#1', 'angiosperm#1', 'novelft#1', 'object#1'])",0,0.25976597407461455,flower:N,1,./results_ref_prob,1000,False,3.2468444736921351,40448115.403700724,False,"['physical entity#1', 'object#1']",no novel features,0.0,4.5081645977290108e-27,False,gloucester:N,input_wn_fu_cs_scaled_categ.dev,0.080005672023835128,10,False,-1
8.0115251497254371e-26,MUL&SUM,False,1,False,1,"set(['percussion instrument#1', 'skull', 'part#3', 'artifact#1', 'novelft#1', 'connective tissue#1', 'body part#1', 'tissue#1', 'entity#1', 'whole#2', 'bone#1', 'physical entity#1', 'device#1', 'object#1', 'animal tissue#1', 'instrumentality#3', 'thing#12', 'musical instrument#1'])",0,0.15148431313138669,skull:N,1,./results_ref_prob,1000,False,0.68732557544208484,2.372853833203254e-05,False,"['entity#1', 'physical entity#1']",no novel features,0.0,3.3763247603457356e-21,False,cymbal:N,input_wn_fu_cs_scaled_categ.dev,0.22039673561390849,10,False,-1
4.8633552375905271e-12,MUL&SUM,False,1,False,1,"set(['district#1', 'flower', 'organism#1', 'administrative district#1', 'vascular plant#1', 'location#1', 'spermatophyte#1', 'whole#2', 'region#3', 'urban area#1', 'physical entity#1', 'living thing#1', 'municipality#1', 'plant#2', 'town#1', 'angiosperm#1', 'novelft#1', 'object#1'])",0,1.5237416376473123,flower:N,1,./results_ref_prob,1000,False,3.3116346988562335,87813522.21207808,False,"['physical entity#1', 'object#1']",no novel features,0.0,5.5382760138524654e-20,0.03,gloucester:N,input_wn_fu_cs_scaled_categ.dev,0.46011766882789923,10,False,0.0001
5.8102456845290651e-12,MUL&SUM,False,1,False,1,"set(['fabric#1', 'artifact#1', 'novelft#1', 'meat#1', 'whole#2', 'physical entity#1', 'object#1', 'matter#3', 'solid#1'])",0,0.045726711966449063,wool:N,1,./results_ref_prob,1000,False,2.1974341252711049,571.20210874293809,False,['physical entity#1'],no novel features,0.0,1.0171961194813951e-14,0.03,lambchop:N,input_wn_fu_cs_scaled_categ.dev,0.020809138913689892,5,False,-1
4.0258279576124201e-14,MUL&SUM,False,1,False,1,"set(['organism#1', 'natural object#1', 'novelft#1', 'person#1', 'whole#2', 'physical entity#1', 'object#1', 'celestial body#1', 'living thing#1'])",0,0.022238068056599187,sun:N,1,./results_ref_prob,1000,False,1.643167231449784,1.4622263028464191,False,['whole#2'],no novel features,0.0,2.7532181234707702e-14,0.03,raja:N,input_wn_fu_cs_scaled_categ.dev,0.013533660866020498,5,False,-1
7.2913949323763781e-19,MUL&SUM,False,1,False,1,"set(['percussion instrument#1', 'skull', 'part#3', 'artifact#1', 'novelft#1', 'connective tissue#1', 'body part#1', 'tissue#1', 'entity#1', 'whole#2', 'bone#1', 'physical entity#1', 'device#1', 'object#1', 'animal tissue#1', 'instrumentality#3', 'thing#12', 'musical instrument#1'])",0,0.90250068247188808,skull:N,1,./results_ref_prob,1000,False,0.67468450691088988,9.7209425740828975e-06,False,"['entity#1', 'physical entity#1']",no novel features,0.0,7.5007077521639098e-14,0.03,cymbal:N,input_wn_fu_cs_scaled_categ.dev,1.3376632681311702,10,False,0.0001
1.6910647673904093e-10,MUL&SUM,False,1,False,1,"set(['group#1', 'state#2', 'condition#1', 'novelft#1', 'abstraction#6', 'attribute#2', 'force#4', 'social group#1', 'need'])",0,0.059425859997017202,need:N,1,./results_ref_prob,1000,False,1.4522321605355997,9.1205211392371766,False,['abstraction#6'],no novel features,0.0,1.8541317338932751e-11,0.03,army:N,input_wn_fu_cs_scaled_categ.dev,0.040920358061138293,5,False,-1
1.8234676190782042e-19,MUL&SUM,False,1,False,1,"set(['animal#1', 'district#1', 'mammal#1', 'municipality#1', 'organism#1', 'placental#1', 'novelft#1', 'region#3', 'location#1', 'whole#2', 'vertebrate#1', 'urban area#1', 'physical entity#1', 'city#1', 'chordate#1', 'living thing#1', 'geographical area#1', 'object#1'])",0,0.25976597407461438,elephant:N,1,./results_ref_prob,1000,False,17.482201900957879,286244417877.05811,False,"['physical entity#1', 'object#1']",no novel features,0.0,6.3703167824267679e-31,False,chester:N,input_wn_fu_cs_scaled_categ.dev,0.014858881938686532,10,False,-1
2.6202241723411421e-23,MUL&SUM,False,1,False,1,"set(['crepe', 'material#1', 'entity#1', 'artifact#1', 'matter#3', 'paper#1', 'whole#2', 'substance#1', 'guitar', 'physical entity#1', 'device#1', 'object#1', 'novelft#1', 'relation#1', 'instrumentality#3', 'abstraction#6', 'stringed instrument#1', 'musical instrument#1'])",0,0.15656954438009937,guitar:N,1,./results_ref_prob,1000,False,1.0335693587249659,327.05684914824667,False,"['entity#1', 'physical entity#1']",no novel features,0.0,8.0115251497254543e-26,False,crepe:N,input_wn_fu_cs_scaled_categ.dev,0.1514843131313868,10,False,-1
4.1773921557166629e-23,MUL&SUM,False,1,False,1,"set(['novelft#1', 'filth', 'material#1', 'matter#3', 'act#2', 'abstraction#6', 'walk', 'locomotion#2', 'entity#1', 'action#1', 'substance#1', 'event#1', 'waste#1', 'change#3', 'psychological feature#1', 'motion#6', 'relation#1', 'part#1'])",0,0.14000151722319604,walk:N,1,./results_ref_prob,1000,False,0.64741482937178196,0.00010524267385325615,False,"['abstraction#6', 'entity#1']",no novel features,0.0,3.9692949663568593e-19,False,filth:N,input_wn_fu_cs_scaled_categ.dev,0.21624700404074201,10,False,-1
4.8633552375905319e-12,MUL&SUM,False,1,False,1,"set(['animal#1', 'district#1', 'mammal#1', 'municipality#1', 'organism#1', 'placental#1', 'novelft#1', 'region#3', 'location#1', 'whole#2', 'vertebrate#1', 'urban area#1', 'physical entity#1', 'city#1', 'chordate#1', 'living thing#1', 'geographical area#1', 'object#1'])",0,1.5237416376473127,elephant:N,1,./results_ref_prob,1000,False,21.481331784337602,1353243973452.8713,False,"['physical entity#1', 'object#1']",no novel features,0.0,3.5938495444996751e-24,0.03,chester:N,input_wn_fu_cs_scaled_categ.dev,0.070933294683260664,10,False,0.0001
2.2750642014613472e-12,MUL&SUM,False,1,False,1,"set(['food#2', 'way#6', 'artifact#1', 'matter#3', 'whole#2', 'physical entity#1', 'object#1', 'novelft#1', 'solid#1'])",0,0.035259845543525681,ladder:N,1,./results_ref_prob,1000,False,1.6944403941832007,223.66033038164369,False,['physical entity#1'],no novel features,0.0,1.0171961194813951e-14,0.03,sucker:N,input_wn_fu_cs_scaled_categ.dev,0.020809138913689892,5,False,-1
5.1201189628419541e-16,MUL&SUM,False,1,False,1,"set(['crepe', 'material#1', 'entity#1', 'artifact#1', 'matter#3', 'paper#1', 'whole#2', 'substance#1', 'guitar', 'physical entity#1', 'device#1', 'object#1', 'novelft#1', 'relation#1', 'instrumentality#3', 'abstraction#6', 'stringed instrument#1', 'musical instrument#1'])",0,0.93771279484087056,guitar:N,1,./results_ref_prob,1000,False,1.039016161486481,702.21391247192093,False,"['entity#1', 'physical entity#1']",no novel features,0.0,7.2913949323763781e-19,0.03,crepe:N,input_wn_fu_cs_scaled_categ.dev,0.90250068247188808,10,False,0.0001
5.859488513295303e-14,MUL&SUM,False,1,False,1,"set(['part#3', 'artifact#1', 'novelft#1', 'body part#1', 'structure#4', 'whole#2', 'physical entity#1', 'structure#1', 'thing#12'])",0,0.025298082957420986,mouth:N,1,./results_ref_prob,1000,False,0.87138979061362853,0.065786107512288319,False,['physical entity#1'],no novel features,0.0,8.9068782678786655e-13,0.03,window:N,input_wn_fu_cs_scaled_categ.dev,0.029031878993677672,5,False,-1
9.9305583261903829e-16,MUL&SUM,False,1,False,1,"set(['novelft#1', 'filth', 'material#1', 'matter#3', 'act#2', 'abstraction#6', 'walk', 'locomotion#2', 'entity#1', 'action#1', 'substance#1', 'event#1', 'waste#1', 'change#3', 'psychological feature#1', 'motion#6', 'relation#1', 'part#1'])",0,0.83569646054346591,walk:N,1,./results_ref_prob,1000,False,0.66754909828884179,0.00039226424217980694,False,"['abstraction#6', 'entity#1']",no novel features,0.0,2.5315991768728162e-12,0.03,filth:N,input_wn_fu_cs_scaled_categ.dev,1.2518876329630939,10,False,0.0001
4.3519111687576256e-26,MUL&SUM,False,1,False,1,"set(['object#1', 'weather#1', 'atmospheric phenomenon#1', 'entity#1', 'causal agent#1', 'novelft#1', 'living thing#1', 'precipitation#3', 'whole#2', 'rain', 'physical entity#1', 'physical phenomenon#1', 'process#6', 'small person#1', 'phenomenon#1', 'dwarf', 'natural phenomenon#1', 'organism#1'])",0,0.14715192023895288,rain:N,1,./results_ref_prob,1000,False,0.89800267457588623,1.7462067120443755e-06,False,"['entity#1', 'physical entity#1']",no novel features,0.0,2.492208476087356e-20,False,dwarf:N,input_wn_fu_cs_scaled_categ.dev,0.16386579283680933,10,False,-1
5.2509792112680634e-14,MUL&SUM,False,1,False,1,"set(['organism#1', 'causal agent#1', 'artifact#1', 'novelft#1', 'whole#2', 'person', 'device#1', 'living thing#1', 'object#1'])",0,0.02558083519679764,person:N,1,./results_ref_prob,1000,False,1.3149431011548784,0.91105758227738842,False,['whole#2'],no novel features,0.0,5.7636084847042141e-14,0.03,fan:N,input_wn_fu_cs_scaled_categ.dev,0.01945394836805539,5,False,-1
1.0171961194813951e-14,MUL&SUM,False,1,False,1,"set(['external body part#1', 'part#3', 'artifact#1', 'novelft#1', 'body part#1', 'whole#2', 'physical entity#1', 'object#1', 'thing#12'])",0,0.020809138913689892,face:N,1,./results_ref_prob,1000,False,0.92424951060982363,0.01828930745231221,False,['physical entity#1'],no novel features,0.0,5.5616983974578925e-13,0.03,palace:N,input_wn_fu_cs_scaled_categ.dev,0.022514633413178588,5,False,-1
3.3763247603457367e-21,MUL&SUM,False,1,False,1,"set(['animal#1', 'invertebrate#1', 'echinoderm#1', 'starfish', 'organism#1', 'entity#1', 'belly#2', 'part#3', 'body part#1', 'whole#2', 'tissue#1', 'physical entity#1', 'object#1', 'novelft#1', 'tummy', 'animal tissue#1', 'thing#12', 'living thing#1'])",0,0.22039673561390849,starfish:N,1,./results_ref_prob,1000,False,2.1963072852249814,1759060.9118346693,False,"['entity#1', 'physical entity#1']",no novel features,0.0,1.9193904756966545e-27,False,tummy:N,input_wn_fu_cs_scaled_categ.dev,0.10034877045510136,10,False,-1
9.530527015103641e-15,MUL&SUM,False,1,False,1,"set(['organism#1', 'causal agent#1', 'artifact#1', 'novelft#1', 'whole#2', 'person', 'living thing#1', 'instrumentality#3', 'object#1'])",0,0.020736845907061388,person:N,1,./results_ref_prob,1000,False,1.065945355396984,0.16535694678769874,False,['whole#2'],no novel features,0.0,5.7636084847042167e-14,0.03,mound:N,input_wn_fu_cs_scaled_categ.dev,0.019453948368055397,5,False,-1
8.092829681870002e-19,MUL&SUM,False,1,False,1,"set(['object#1', 'weather#1', 'atmospheric phenomenon#1', 'entity#1', 'causal agent#1', 'novelft#1', 'living thing#1', 'precipitation#3', 'whole#2', 'rain', 'physical entity#1', 'physical phenomenon#1', 'process#6', 'small person#1', 'phenomenon#1', 'dwarf', 'natural phenomenon#1', 'organism#1'])",0,0.89474046330164314,rain:N,1,./results_ref_prob,1000,False,1.0056795419155731,2.6314032922583497e-06,False,"['entity#1', 'physical entity#1']",no novel features,0.0,3.0754805641838697e-13,0.03,dwarf:N,input_wn_fu_cs_scaled_categ.dev,0.88968744615942152,10,False,0.0001
7.5007077521639237e-14,MUL&SUM,False,1,False,1,"set(['animal#1', 'invertebrate#1', 'echinoderm#1', 'starfish', 'organism#1', 'entity#1', 'belly#2', 'part#3', 'body part#1', 'whole#2', 'tissue#1', 'physical entity#1', 'object#1', 'novelft#1', 'tummy', 'animal tissue#1', 'thing#12', 'living thing#1'])",0,1.3376632681311706,starfish:N,1,./results_ref_prob,1000,False,2.147651243631413,2864555.1876170733,False,"['entity#1', 'physical entity#1']",no novel features,0.0,2.6184546154279224e-20,0.03,tummy:N,input_wn_fu_cs_scaled_categ.dev,0.62284939051339971,10,False,0.0001
